TimeMS,Acc,qDot
2.329,7.888059040201499e-08,0.06867829529271209
2.33,7.888059040200542e-08,0.06867829529269959
2.331,7.888059040199584e-08,0.06867829529268708
2.332,7.888059040198627e-08,0.06867829529267458
2.333,7.88805904019767e-08,0.06867829529266208
2.334,7.888059040196712e-08,0.06867829529264957
2.335,7.888059040195755e-08,0.06867829529263707
2.336,7.888059040194798e-08,0.06867829529262456
2.337,7.88805904019384e-08,0.06867829529261206
2.338,7.888059040192883e-08,0.06867829529259956
2.339,7.888059040191926e-08,0.06867829529258705
2.34,7.888059040190968e-08,0.06867829529257455
2.341,7.888059040190011e-08,0.06867829529256204
2.342,7.888059040189053e-08,0.06867829529254954
2.343,7.888059040188096e-08,0.06867829529253704
2.344,7.888059040187139e-08,0.06867829529252453
2.345,7.888059040186181e-08,0.06867829529251203
2.346,7.888059040185224e-08,0.06867829529249952
2.347,7.888059040184267e-08,0.06867829529248703
2.348,7.888059040183309e-08,0.06867829529247453
2.349,7.888059040182352e-08,0.06867829529246201
2.35,7.888059040181394e-08,0.06867829529244951
2.351,7.888059040180437e-08,0.068678295292437
2.352,7.88805904017948e-08,0.0686782952924245
2.353,7.888059040178522e-08,0.06867829529241203
2.354,7.888059040177565e-08,0.06867829529239951
2.355,7.888059040176607e-08,0.068678295292387
2.356,7.88805904017565e-08,0.0686782952923745
2.357,7.888059040174693e-08,0.06867829529236201
2.358,7.888059040173735e-08,0.0686782952923495
2.359,7.888059040172778e-08,0.068678295292337
2.36,7.888059040171821e-08,0.0686782952923245
2.361,7.888059040170863e-08,0.06867829529231198
2.362,7.888059040169906e-08,0.06867829529229948
2.363,7.888059040168949e-08,0.06867829529228699
2.364,7.888059040167991e-08,0.06867829529227448
2.365,7.888059040167034e-08,0.06867829529226198
2.366,7.888059040166077e-08,0.06867829529224947
2.367,7.888059040165119e-08,0.06867829529223697
2.368,7.888059040164161e-08,0.06867829529222445
2.369,7.888059040163205e-08,0.06867829529221196
2.37,7.888059040162246e-08,0.06867829529219946
2.371,7.888059040161289e-08,0.06867829529218696
2.372,7.888059040160333e-08,0.06867829529217445
2.373,7.888059040159374e-08,0.06867829529216195
2.374,7.888059040158417e-08,0.06867829529214944
2.375,7.888059040157461e-08,0.06867829529213694
2.376,7.888059040156502e-08,0.06867829529212444
2.377,7.888059040155545e-08,0.06867829529211193
2.378,7.888059040154589e-08,0.06867829529209943
2.379,7.88805904015363e-08,0.06867829529208692
2.38,7.888059040152673e-08,0.06867829529207442
2.381,7.888059040151716e-08,0.06867829529206192
2.382,7.888059040150758e-08,0.06867829529204941
2.383,7.888059040149801e-08,0.06867829529203691
2.384,7.888059040148844e-08,0.0686782952920244
2.385,7.888059040147886e-08,0.0686782952920119
2.386,7.888059040146929e-08,0.06867829529199941
2.387,7.888059040145972e-08,0.0686782952919869
2.388,7.888059040145014e-08,0.06867829529197439
2.389,7.888059040144057e-08,0.06867829529196189
2.39,7.888059040143099e-08,0.06867829529194938
2.391,7.888059040142142e-08,0.06867829529193688
2.392,7.888059040141185e-08,0.06867829529192439
2.393,7.888059040140227e-08,0.06867829529191188
2.394,7.888059040139269e-08,0.06867829529189937
2.395,7.888059040138313e-08,0.06867829529188686
2.396,7.888059040137355e-08,0.06867829529187436
2.397,7.888059040136397e-08,0.06867829529186187
2.398,7.888059040135441e-08,0.06867829529184936
2.399,7.888059040134483e-08,0.06867829529183686
2.4,7.888059040133525e-08,0.06867829529182434
2.401,7.888059040132568e-08,0.06867829529181184
2.402,7.888059040131611e-08,0.06867829529179934
2.403,7.888059040130653e-08,0.06867829529178685
2.404,7.888059040129696e-08,0.06867829529177434
2.405,7.888059040128739e-08,0.06867829529176184
2.406,7.888059040127781e-08,0.06867829529174933
2.407,7.888059040126824e-08,0.06867829529173682
2.408,7.888059040125867e-08,0.06867829529172431
2.409,7.888059040124909e-08,0.06867829529171182
2.41,7.88805904012395e-08,0.06867829529169932
2.411,7.888059040122995e-08,0.06867829529168681
2.412,7.888059040122037e-08,0.06867829529167431
2.413,7.888059040121079e-08,0.0686782952916618
2.414,7.888059040120123e-08,0.06867829529164929
2.415,7.888059040119165e-08,0.0686782952916368
2.416,7.888059040118207e-08,0.0686782952916243
2.417,7.888059040117251e-08,0.06867829529161179
2.418,7.888059040116293e-08,0.06867829529159929
2.419,7.888059040115335e-08,0.06867829529158678
2.42,7.888059040114378e-08,0.06867829529157428
2.421,7.88805904011342e-08,0.06867829529156178
2.422,7.888059040112463e-08,0.06867829529154929
2.423,7.888059040111506e-08,0.06867829529153678
2.424,7.888059040110548e-08,0.06867829529152428
2.425,7.888059040109591e-08,0.06867829529151177
2.426,7.888059040108634e-08,0.06867829529149927
2.427,7.888059040107676e-08,0.06867829529148677
2.428,7.888059040106719e-08,0.06867829529147426
2.429,7.888059040105762e-08,0.06867829529146176
2.43,7.888059040104804e-08,0.06867829529144927
2.431,7.888059040103847e-08,0.06867829529143676
2.432,7.88805904010289e-08,0.06867829529142425
2.433,7.88805904010193e-08,0.06867829529141174
2.434,7.888059040100975e-08,0.06867829529139924
2.435,7.888059040100018e-08,0.06867829529138673
2.436,7.888059040099058e-08,0.06867829529137424
2.437,7.888059040098103e-08,0.06867829529136174
2.438,7.888059040097146e-08,0.06867829529134922
2.439,7.888059040096186e-08,0.06867829529133672
2.44,7.888059040095231e-08,0.06867829529132422
2.441,7.888059040094273e-08,0.06867829529131171
2.442,7.888059040093314e-08,0.06867829529129922
2.443,7.888059040092359e-08,0.06867829529128672
2.444,7.888059040091401e-08,0.06867829529127421
2.445,7.888059040090442e-08,0.0686782952912617
2.446,7.888059040089486e-08,0.06867829529124919
2.447,7.888059040088529e-08,0.06867829529123669
2.448,7.88805904008757e-08,0.0686782952912242
2.449,7.888059040086614e-08,0.0686782952912117
2.45,7.888059040085657e-08,0.06867829529119919
2.451,7.888059040084699e-08,0.06867829529118669
2.452,7.888059040083742e-08,0.06867829529117417
2.453,7.888059040082785e-08,0.06867829529116168
2.454,7.888059040081827e-08,0.06867829529114917
2.455,7.88805904008087e-08,0.06867829529113667
2.456,7.888059040079913e-08,0.06867829529112417
2.457,7.888059040078955e-08,0.06867829529111166
2.458,7.888059040077996e-08,0.06867829529109916
2.459,7.88805904007704e-08,0.06867829529108666
2.46,7.888059040076083e-08,0.06867829529107415
2.461,7.888059040075124e-08,0.06867829529106165
2.462,7.888059040074168e-08,0.06867829529104914
2.463,7.88805904007321e-08,0.06867829529103664
2.464,7.888059040072252e-08,0.06867829529102414
2.465,7.888059040071296e-08,0.06867829529101163
2.466,7.888059040070339e-08,0.06867829529099913
2.467,7.88805904006938e-08,0.06867829529098662
2.468,7.888059040068424e-08,0.06867829529097412
2.469,7.888059040067465e-08,0.06867829529096162
2.47,7.888059040066508e-08,0.06867829529094913
2.471,7.888059040065552e-08,0.06867829529093661
2.472,7.888059040064593e-08,0.0686782952909241
2.473,7.888059040063637e-08,0.0686782952909116
2.474,7.88805904006268e-08,0.0686782952908991
2.475,7.888059040061721e-08,0.06867829529088659
2.476,7.888059040060765e-08,0.0686782952908741
2.477,7.888059040059808e-08,0.0686782952908616
2.478,7.888059040058848e-08,0.06867829529084908
2.479,7.888059040057893e-08,0.06867829529083658
2.48,7.888059040056936e-08,0.06867829529082407
2.481,7.888059040055976e-08,0.06867829529081157
2.482,7.88805904005502e-08,0.06867829529079908
2.483,7.888059040054064e-08,0.06867829529078658
2.484,7.888059040053104e-08,0.06867829529077407
2.485,7.888059040052147e-08,0.06867829529076155
2.486,7.888059040051192e-08,0.06867829529074905
2.487,7.888059040050232e-08,0.06867829529073655
2.488,7.888059040049275e-08,0.06867829529072406
2.489,7.888059040048318e-08,0.06867829529071155
2.49,7.88805904004736e-08,0.06867829529069905
2.491,7.888059040046403e-08,0.06867829529068654
2.492,7.888059040045446e-08,0.06867829529067405
2.493,7.888059040044488e-08,0.06867829529066155
2.494,7.888059040043531e-08,0.06867829529064905
2.495,7.888059040042575e-08,0.06867829529063654
2.496,7.888059040041616e-08,0.06867829529062404
2.497,7.88805904004066e-08,0.06867829529061152
2.498,7.888059040039701e-08,0.06867829529059903
2.499,7.888059040038744e-08,0.06867829529058653
2.5,7.888059040037787e-08,0.06867829529057402
2.501,7.888059040036829e-08,0.06867829529056152
2.502,7.888059040035872e-08,0.06867829529054902
2.503,7.888059040034915e-08,0.06867829529053651
2.504,7.888059040033957e-08,0.06867829529052401
2.505,7.888059040033e-08,0.0686782952905115
2.506,7.888059040032044e-08,0.068678295290499
2.507,7.888059040031085e-08,0.0686782952904865
2.508,7.888059040030128e-08,0.06867829529047399
2.509,7.88805904002917e-08,0.06867829529046149
2.51,7.888059040028213e-08,0.06867829529044898
2.511,7.888059040027255e-08,0.06867829529043648
2.512,7.888059040026298e-08,0.06867829529042398
2.513,7.888059040025341e-08,0.06867829529041147
2.514,7.888059040024383e-08,0.06867829529039897
2.515,7.888059040023426e-08,0.06867829529038648
2.516,7.88805904002247e-08,0.06867829529037396
2.517,7.888059040021511e-08,0.06867829529036146
2.518,7.888059040020554e-08,0.06867829529034895
2.519,7.888059040019597e-08,0.06867829529033645
2.52,7.888059040018639e-08,0.06867829529032395
2.521,7.888059040017682e-08,0.06867829529031146
2.522,7.888059040016725e-08,0.06867829529029895
2.523,7.888059040015767e-08,0.06867829529028643
2.524,7.888059040014809e-08,0.06867829529027393
2.525,7.888059040013853e-08,0.06867829529026143
2.526,7.888059040012895e-08,0.06867829529024894
2.527,7.888059040011937e-08,0.06867829529023643
2.528,7.888059040010982e-08,0.06867829529022393
2.529,7.888059040010022e-08,0.06867829529021141
2.53,7.888059040009065e-08,0.0686782952901989
2.531,7.88805904000811e-08,0.0686782952901864
2.532,7.88805904000715e-08,0.06867829529017391
2.533,7.888059040006193e-08,0.06867829529016141
2.534,7.888059040005238e-08,0.0686782952901489
2.535,7.888059040004278e-08,0.0686782952901364
2.536,7.888059040003321e-08,0.06867829529012388
2.537,7.888059040002364e-08,0.06867829529011138
2.538,7.888059040001406e-08,0.06867829529009889
2.539,7.888059040000449e-08,0.06867829529008639
2.54,7.888059039999492e-08,0.06867829529007388
2.541,7.888059039998534e-08,0.06867829529006138
2.542,7.888059039997577e-08,0.06867829529004887
2.543,7.88805903999662e-08,0.06867829529003637
2.544,7.888059039995662e-08,0.06867829529002387
2.545,7.888059039994705e-08,0.06867829529001136
2.546,7.888059039993748e-08,0.06867829528999886
2.547,7.88805903999279e-08,0.06867829528998635
2.548,7.888059039991833e-08,0.06867829528997385
2.549,7.888059039990875e-08,0.06867829528996135
2.55,7.888059039989917e-08,0.06867829528994884
2.551,7.888059039988961e-08,0.06867829528993634
2.552,7.888059039988003e-08,0.06867829528992384
2.553,7.888059039987045e-08,0.06867829528991133
2.554,7.888059039986089e-08,0.06867829528989883
2.555,7.888059039985131e-08,0.06867829528988632
2.556,7.888059039984173e-08,0.06867829528987382
2.557,7.888059039983216e-08,0.06867829528986132
2.558,7.888059039982259e-08,0.06867829528984881
2.559,7.888059039981301e-08,0.06867829528983634
2.56,7.888059039980344e-08,0.06867829528982383
2.561,7.888059039979387e-08,0.06867829528981131
2.562,7.888059039978429e-08,0.06867829528979881
2.563,7.888059039977472e-08,0.0686782952897863
2.564,7.888059039976515e-08,0.0686782952897738
2.565,7.888059039975557e-08,0.06867829528976131
2.566,7.8880590399746e-08,0.06867829528974881
2.567,7.888059039973643e-08,0.06867829528973629
2.568,7.888059039972685e-08,0.06867829528972379
2.569,7.888059039971727e-08,0.06867829528971128
2.57,7.888059039970771e-08,0.06867829528969878
2.571,7.888059039969813e-08,0.06867829528968629
2.572,7.888059039968855e-08,0.06867829528967379
2.573,7.888059039967898e-08,0.06867829528966128
2.574,7.888059039966941e-08,0.06867829528964876
2.575,7.888059039965983e-08,0.06867829528963626
2.576,7.888059039965026e-08,0.06867829528962377
2.577,7.888059039964068e-08,0.06867829528961127
2.578,7.888059039963111e-08,0.06867829528959876
2.579,7.888059039962154e-08,0.06867829528958626
2.58,7.888059039961196e-08,0.06867829528957375
2.581,7.888059039960239e-08,0.06867829528956124
2.582,7.888059039959282e-08,0.06867829528954875
2.583,7.888059039958324e-08,0.06867829528953624
2.584,7.888059039957367e-08,0.06867829528952374
2.585,7.88805903995641e-08,0.06867829528951123
2.586,7.888059039955452e-08,0.06867829528949873
2.587,7.888059039954495e-08,0.06867829528948623
2.588,7.888059039953538e-08,0.06867829528947372
2.589,7.888059039952579e-08,0.06867829528946122
2.59,7.888059039951623e-08,0.06867829528944872
2.591,7.888059039950666e-08,0.06867829528943621
2.592,7.888059039949707e-08,0.06867829528942371
2.593,7.888059039948751e-08,0.0686782952894112
2.594,7.888059039947794e-08,0.0686782952893987
2.595,7.888059039946835e-08,0.0686782952893862
2.596,7.888059039945879e-08,0.06867829528937369
2.597,7.888059039944921e-08,0.06867829528936119
2.598,7.888059039943963e-08,0.06867829528934868
2.599,7.888059039943006e-08,0.0686782952893362
2.6,7.888059039942049e-08,0.06867829528932368
2.601,7.888059039941091e-08,0.06867829528931117
2.602,7.888059039940134e-08,0.06867829528929867
2.603,7.888059039939177e-08,0.06867829528928616
2.604,7.888059039938219e-08,0.06867829528927366
2.605,7.888059039937262e-08,0.06867829528926117
2.606,7.888059039936305e-08,0.06867829528924867
2.607,7.888059039935347e-08,0.06867829528923615
2.608,7.88805903993439e-08,0.06867829528922365
2.609,7.888059039933433e-08,0.06867829528921114
2.61,7.888059039932475e-08,0.06867829528919864
2.611,7.888059039931518e-08,0.06867829528918615
2.612,7.88805903993056e-08,0.06867829528917364
2.613,7.888059039929603e-08,0.06867829528916114
2.614,7.888059039928646e-08,0.06867829528914862
2.615,7.888059039927688e-08,0.06867829528913612
2.616,7.888059039926731e-08,0.06867829528912361
2.617,7.888059039925773e-08,0.06867829528911112
2.618,7.888059039924816e-08,0.06867829528909862
2.619,7.888059039923859e-08,0.06867829528908612
2.62,7.888059039922901e-08,0.0686782952890736
2.621,7.888059039921944e-08,0.0686782952890611
2.622,7.888059039920987e-08,0.0686782952890486
2.623,7.888059039920029e-08,0.0686782952890361
2.624,7.888059039919072e-08,0.0686782952890236
2.625,7.888059039918114e-08,0.0686782952890111
2.626,7.888059039917157e-08,0.06867829528899859
2.627,7.8880590399162e-08,0.06867829528898607
2.628,7.888059039915242e-08,0.0686782952889736
2.629,7.888059039914285e-08,0.06867829528896109
2.63,7.888059039913328e-08,0.06867829528894859
2.631,7.88805903991237e-08,0.06867829528893608
2.632,7.888059039911413e-08,0.06867829528892358
2.633,7.888059039910456e-08,0.06867829528891108
2.634,7.888059039909498e-08,0.06867829528889857
2.635,7.888059039908541e-08,0.06867829528888607
2.636,7.888059039907584e-08,0.06867829528887356
2.637,7.888059039906624e-08,0.06867829528886106
2.638,7.888059039905668e-08,0.06867829528884856
2.639,7.888059039904712e-08,0.06867829528883605
2.64,7.888059039903752e-08,0.06867829528882355
2.641,7.888059039902796e-08,0.06867829528881104
2.642,7.88805903990184e-08,0.06867829528879854
2.643,7.88805903990088e-08,0.06867829528878604
2.644,7.888059039899924e-08,0.06867829528877355
2.645,7.888059039898967e-08,0.06867829528876103
2.646,7.888059039898008e-08,0.06867829528874853
2.647,7.888059039897052e-08,0.06867829528873602
2.648,7.888059039896095e-08,0.06867829528872352
2.649,7.888059039895137e-08,0.06867829528871103
2.65,7.88805903989418e-08,0.06867829528869852
2.651,7.888059039893223e-08,0.06867829528868602
2.652,7.888059039892265e-08,0.0686782952886735
2.653,7.888059039891308e-08,0.068678295288661
2.654,7.888059039890351e-08,0.0686782952886485
2.655,7.888059039889393e-08,0.068678295288636
2.656,7.888059039888436e-08,0.0686782952886235
2.657,7.888059039887477e-08,0.068678295288611
2.658,7.88805903988652e-08,0.06867829528859848
2.659,7.888059039885564e-08,0.06867829528858597
2.66,7.888059039884606e-08,0.06867829528857347
2.661,7.888059039883649e-08,0.06867829528856098
2.662,7.888059039882692e-08,0.06867829528854848
2.663,7.888059039881734e-08,0.06867829528853597
2.664,7.888059039880775e-08,0.06867829528852347
2.665,7.888059039879818e-08,0.06867829528851095
2.666,7.888059039878862e-08,0.06867829528849845
2.667,7.888059039877903e-08,0.06867829528848596
2.668,7.888059039876946e-08,0.06867829528847345
2.669,7.88805903987599e-08,0.06867829528846095
2.67,7.888059039875031e-08,0.06867829528844845
2.671,7.888059039874075e-08,0.06867829528843594
2.672,7.888059039873118e-08,0.06867829528842344
2.673,7.88805903987216e-08,0.06867829528841093
2.674,7.888059039871203e-08,0.06867829528839843
2.675,7.888059039870246e-08,0.06867829528838593
2.676,7.888059039869287e-08,0.06867829528837342
2.677,7.888059039868329e-08,0.06867829528836092
2.678,7.888059039867374e-08,0.06867829528834841
2.679,7.888059039866415e-08,0.06867829528833591
2.68,7.888059039865457e-08,0.06867829528832341
2.681,7.888059039864502e-08,0.0686782952883109
2.682,7.888059039863544e-08,0.0686782952882984
2.683,7.888059039862585e-08,0.0686782952882859
2.684,7.88805903986163e-08,0.06867829528827339
2.685,7.888059039860672e-08,0.06867829528826089
2.686,7.888059039859713e-08,0.06867829528824838
2.687,7.888059039858758e-08,0.06867829528823588
2.688,7.888059039857798e-08,0.06867829528822338
2.689,7.888059039856841e-08,0.06867829528821087
2.69,7.888059039855884e-08,0.06867829528819838
2.691,7.888059039854926e-08,0.06867829528818586
2.692,7.88805903985397e-08,0.06867829528817336
2.693,7.888059039853013e-08,0.06867829528816086
2.694,7.888059039852054e-08,0.06867829528814835
2.695,7.888059039851097e-08,0.06867829528813586
2.696,7.88805903985014e-08,0.06867829528812336
2.697,7.888059039849182e-08,0.06867829528811085
2.698,7.888059039848225e-08,0.06867829528809835
2.699,7.888059039847269e-08,0.06867829528808585
2.7,7.88805903984631e-08,0.06867829528807336
2.701,7.888059039845353e-08,0.06867829528806085
2.702,7.888059039844397e-08,0.06867829528804835
2.703,7.888059039843438e-08,0.06867829528803583
2.704,7.888059039842482e-08,0.06867829528802333
2.705,7.888059039841523e-08,0.06867829528801084
2.706,7.888059039840566e-08,0.06867829528799833
2.707,7.88805903983961e-08,0.06867829528798583
2.708,7.888059039838651e-08,0.06867829528797333
2.709,7.888059039837694e-08,0.06867829528796082
2.71,7.888059039836738e-08,0.0686782952879483
2.711,7.88805903983578e-08,0.06867829528793581
2.712,7.888059039834822e-08,0.06867829528792331
2.713,7.888059039833866e-08,0.0686782952879108
2.714,7.888059039832907e-08,0.0686782952878983
2.715,7.888059039831949e-08,0.0686782952878858
2.716,7.888059039830992e-08,0.0686782952878733
2.717,7.888059039830035e-08,0.06867829528786079
2.718,7.888059039829077e-08,0.06867829528784829
2.719,7.88805903982812e-08,0.06867829528783578
2.72,7.888059039827163e-08,0.06867829528782328
2.721,7.888059039826205e-08,0.06867829528781078
2.722,7.888059039825248e-08,0.06867829528779827
2.723,7.888059039824291e-08,0.06867829528778577
2.724,7.888059039823333e-08,0.06867829528777326
2.725,7.888059039822375e-08,0.06867829528776076
2.726,7.88805903982142e-08,0.06867829528774826
2.727,7.888059039820461e-08,0.06867829528773575
2.728,7.888059039819503e-08,0.06867829528772326
2.729,7.888059039818546e-08,0.06867829528771074
2.73,7.888059039817589e-08,0.06867829528769824
2.731,7.888059039816631e-08,0.06867829528768574
2.732,7.888059039815674e-08,0.06867829528767323
2.733,7.888059039814717e-08,0.06867829528766073
2.734,7.888059039813759e-08,0.06867829528764824
2.735,7.888059039812802e-08,0.06867829528763573
2.736,7.888059039811845e-08,0.06867829528762322
2.737,7.888059039810887e-08,0.06867829528761071
2.738,7.88805903980993e-08,0.06867829528759821
2.739,7.888059039808972e-08,0.0686782952875857
2.74,7.888059039808015e-08,0.06867829528757322
2.741,7.888059039807058e-08,0.06867829528756071
2.742,7.8880590398061e-08,0.06867829528754821
2.743,7.888059039805143e-08,0.0686782952875357
2.744,7.888059039804186e-08,0.06867829528752321
2.745,7.888059039803228e-08,0.06867829528751071
2.746,7.888059039802271e-08,0.0686782952874982
2.747,7.888059039801314e-08,0.0686782952874857
2.748,7.888059039800356e-08,0.06867829528747318
2.749,7.888059039799399e-08,0.06867829528746068
2.75,7.888059039798442e-08,0.06867829528744819
2.751,7.888059039797484e-08,0.06867829528743569
2.752,7.888059039796527e-08,0.06867829528742318
2.753,7.88805903979557e-08,0.06867829528741068
2.754,7.888059039794612e-08,0.06867829528739818
2.755,7.888059039793654e-08,0.06867829528738567
2.756,7.888059039792697e-08,0.06867829528737317
2.757,7.88805903979174e-08,0.06867829528736066
2.758,7.888059039790782e-08,0.06867829528734816
2.759,7.888059039789825e-08,0.06867829528733566
2.76,7.888059039788868e-08,0.06867829528732315
2.761,7.88805903978791e-08,0.06867829528731065
2.762,7.888059039786953e-08,0.06867829528729814
2.763,7.888059039785996e-08,0.06867829528728564
2.764,7.888059039785038e-08,0.06867829528727314
2.765,7.888059039784081e-08,0.06867829528726063
2.766,7.888059039783123e-08,0.06867829528724813
2.767,7.888059039782166e-08,0.06867829528723562
2.768,7.888059039781208e-08,0.06867829528722312
2.769,7.888059039780251e-08,0.06867829528721062
2.77,7.888059039779294e-08,0.06867829528719811
2.771,7.888059039778336e-08,0.06867829528718561
2.772,7.888059039777379e-08,0.0686782952871731
2.773,7.888059039776422e-08,0.06867829528716062
2.774,7.888059039775464e-08,0.0686782952871481
2.775,7.888059039774507e-08,0.0686782952871356
2.776,7.888059039773549e-08,0.06867829528712309
2.777,7.888059039772592e-08,0.06867829528711059
2.778,7.888059039771635e-08,0.0686782952870981
2.779,7.888059039770677e-08,0.06867829528708559
2.78,7.88805903976972e-08,0.06867829528707309
2.781,7.888059039768763e-08,0.06867829528706058
2.782,7.888059039767805e-08,0.06867829528704808
2.783,7.888059039766848e-08,0.06867829528703559
2.784,7.888059039765891e-08,0.06867829528702309
2.785,7.888059039764933e-08,0.06867829528701058
2.786,7.888059039763976e-08,0.06867829528699806
2.787,7.888059039763019e-08,0.06867829528698556
2.788,7.888059039762061e-08,0.06867829528697307
2.789,7.888059039761104e-08,0.06867829528696057
2.79,7.888059039760147e-08,0.06867829528694806
2.791,7.888059039759189e-08,0.06867829528693556
2.792,7.888059039758232e-08,0.06867829528692306
2.793,7.888059039757274e-08,0.06867829528691054
2.794,7.888059039756316e-08,0.06867829528689805
2.795,7.88805903975536e-08,0.06867829528688554
2.796,7.888059039754402e-08,0.06867829528687304
2.797,7.888059039753444e-08,0.06867829528686054
2.798,7.888059039752488e-08,0.06867829528684803
2.799,7.88805903975153e-08,0.06867829528683553
2.8,7.888059039750572e-08,0.06867829528682302
2.801,7.888059039749616e-08,0.06867829528681052
2.802,7.888059039748658e-08,0.06867829528679802
2.803,7.8880590397477e-08,0.06867829528678551
2.804,7.888059039746743e-08,0.06867829528677301
2.805,7.888059039745786e-08,0.0686782952867605
2.806,7.888059039744828e-08,0.068678295286748
2.807,7.888059039743871e-08,0.0686782952867355
2.808,7.888059039742914e-08,0.06867829528672299
2.809,7.888059039741956e-08,0.06867829528671049
2.81,7.888059039740999e-08,0.06867829528669799
2.811,7.888059039740042e-08,0.0686782952866855
2.812,7.888059039739084e-08,0.06867829528667298
2.813,7.888059039738126e-08,0.06867829528666047
2.814,7.88805903973717e-08,0.06867829528664797
2.815,7.888059039736212e-08,0.06867829528663547
2.816,7.888059039735254e-08,0.06867829528662296
2.817,7.888059039734298e-08,0.06867829528661047
2.818,7.88805903973334e-08,0.06867829528659797
2.819,7.888059039732382e-08,0.06867829528658545
2.82,7.888059039731425e-08,0.06867829528657295
2.821,7.888059039730468e-08,0.06867829528656044
2.822,7.88805903972951e-08,0.06867829528654794
2.823,7.888059039728553e-08,0.06867829528653545
2.824,7.888059039727595e-08,0.06867829528652294
2.825,7.888059039726638e-08,0.06867829528651043
2.826,7.888059039725681e-08,0.06867829528649792
2.827,7.888059039724723e-08,0.06867829528648542
2.828,7.888059039723766e-08,0.06867829528647292
2.829,7.888059039722809e-08,0.06867829528646043
2.83,7.888059039721851e-08,0.06867829528644792
2.831,7.888059039720894e-08,0.06867829528643542
2.832,7.888059039719937e-08,0.0686782952864229
2.833,7.888059039718977e-08,0.0686782952864104
2.834,7.888059039718022e-08,0.0686782952863979
2.835,7.888059039717065e-08,0.0686782952863854
2.836,7.888059039716106e-08,0.0686782952863729
2.837,7.88805903971515e-08,0.0686782952863604
2.838,7.888059039714193e-08,0.06867829528634789
2.839,7.888059039713234e-08,0.06867829528633537
2.84,7.888059039712278e-08,0.06867829528632288
2.841,7.888059039711321e-08,0.06867829528631038
2.842,7.888059039710362e-08,0.06867829528629787
2.843,7.888059039709406e-08,0.06867829528628537
2.844,7.888059039708448e-08,0.06867829528627287
2.845,7.88805903970749e-08,0.06867829528626036
2.846,7.888059039706533e-08,0.06867829528624786
2.847,7.888059039705576e-08,0.06867829528623536
2.848,7.888059039704618e-08,0.06867829528622285
2.849,7.888059039703661e-08,0.06867829528621036
2.85,7.888059039702704e-08,0.06867829528619786
2.851,7.888059039701746e-08,0.06867829528618535
2.852,7.888059039700789e-08,0.06867829528617285
2.853,7.888059039699832e-08,0.06867829528616035
2.854,7.888059039698874e-08,0.06867829528614784
2.855,7.888059039697917e-08,0.06867829528613534
2.856,7.88805903969696e-08,0.06867829528612283
2.857,7.888059039696002e-08,0.06867829528611033
2.858,7.888059039695045e-08,0.06867829528609783
2.859,7.888059039694087e-08,0.06867829528608532
2.86,7.88805903969313e-08,0.06867829528607282
2.861,7.888059039692173e-08,0.06867829528606031
2.862,7.888059039691215e-08,0.06867829528604782
2.863,7.888059039690258e-08,0.0686782952860353
2.864,7.8880590396893e-08,0.0686782952860228
2.865,7.888059039688343e-08,0.0686782952860103
2.866,7.888059039687386e-08,0.0686782952859978
2.867,7.888059039686428e-08,0.0686782952859853
2.868,7.888059039685471e-08,0.0686782952859728
2.869,7.888059039684514e-08,0.0686782952859603
2.87,7.888059039683556e-08,0.06867829528594778
2.871,7.888059039682599e-08,0.06867829528593528
2.872,7.88805903968164e-08,0.06867829528592277
2.873,7.888059039680684e-08,0.06867829528591028
2.874,7.888059039679727e-08,0.06867829528589778
2.875,7.888059039678769e-08,0.06867829528588527
2.876,7.888059039677812e-08,0.06867829528587277
2.877,7.888059039676855e-08,0.06867829528586025
2.878,7.888059039675897e-08,0.06867829528584775
2.879,7.88805903967494e-08,0.06867829528583526
2.88,7.888059039673983e-08,0.06867829528582275
2.881,7.888059039673025e-08,0.06867829528581025
2.882,7.888059039672068e-08,0.06867829528579775
2.883,7.888059039671111e-08,0.06867829528578524
2.884,7.888059039670151e-08,0.06867829528577274
2.885,7.888059039669194e-08,0.06867829528576024
2.886,7.888059039668239e-08,0.06867829528574773
2.887,7.88805903966728e-08,0.06867829528573523
2.888,7.888059039666322e-08,0.06867829528572272
2.889,7.888059039665367e-08,0.06867829528571022
2.89,7.888059039664407e-08,0.06867829528569772
2.891,7.88805903966345e-08,0.06867829528568521
2.892,7.888059039662494e-08,0.06867829528567271
2.893,7.888059039661535e-08,0.0686782952856602
2.894,7.888059039660579e-08,0.0686782952856477
2.895,7.888059039659622e-08,0.0686782952856352
2.896,7.888059039658663e-08,0.06867829528562269
2.897,7.888059039657707e-08,0.06867829528561019
2.898,7.88805903965675e-08,0.06867829528559768
2.899,7.888059039655791e-08,0.06867829528558518
2.9,7.888059039654835e-08,0.06867829528557268
2.901,7.888059039653878e-08,0.06867829528556017
2.902,7.88805903965292e-08,0.06867829528554768
2.903,7.888059039651963e-08,0.06867829528553517
2.904,7.888059039651004e-08,0.06867829528552266
2.905,7.888059039650048e-08,0.06867829528551016
2.906,7.88805903964909e-08,0.06867829528549765
2.907,7.888059039648132e-08,0.06867829528548516
2.908,7.888059039647176e-08,0.06867829528547266
2.909,7.888059039646219e-08,0.06867829528546016
2.91,7.88805903964526e-08,0.06867829528544764
2.911,7.888059039644302e-08,0.06867829528543513
